"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
19.8,5.4,0.5,0.11405,0,0,0
20,5.4,0.5,0.11388,0,0,0
0,5.6,0.5,0.88613,0,0,0
0.2,5.6,0.5,0.88595,0,0,0
0.4,5.6,0.5,0.88541,0,0,0
0.6,5.6,0.5,0.88451,0,0,0
0.8,5.6,0.5,0.88325,0,0,0
1,5.6,0.5,0.88163,0,0,0
1.2,5.6,0.5,0.87965,0,0,0
1.4,5.6,0.5,0.87731,0,0,0
1.6,5.6,0.5,0.87462,0,0,0
1.8,5.6,0.5,0.87157,0,0,0
2,5.6,0.5,0.86816,0,0,0
2.2,5.6,0.5,0.86441,0,0,0
2.4,5.6,0.5,0.8603,0,0,0
2.6,5.6,0.5,0.85585,0,0,0
2.8,5.6,0.5,0.85105,0,0,0
3,5.6,0.5,0.84591,0,0,0
3.2,5.6,0.5,0.84043,0,0,0
3.4,5.6,0.5,0.83462,0,0,0
3.6,5.6,0.5,0.82848,0,0,0
3.8,5.6,0.5,0.82201,0,0,0
4,5.6,0.5,0.81522,0,0,0
4.2,5.6,0.5,0.80811,0,0,0
4.4,5.6,0.5,0.80069,0,0,0
4.6,5.6,0.5,0.79296,0,0,0
4.8,5.6,0.5,0.78493,0,0,0
5,5.6,0.5,0.77661,0,0,0
5.2,5.6,0.5,0.768,0,0,0
5.4,5.6,0.5,0.75911,0,0,0
5.6,5.6,0.5,0.74995,0,0,0
5.8,5.6,0.5,0.74053,0,0,0
6,5.6,0.5,0.73085,0,0,0
6.2,5.6,0.5,0.72092,0,0,0
6.4,5.6,0.5,0.71076,0,0,0
6.6,5.6,0.5,0.70036,0,0,0
6.8,5.6,0.5,0.68975,0,0,0
7,5.6,0.5,0.67894,0,0,0
7.2,5.6,0.5,0.66793,0,0,0
7.4,5.6,0.5,0.65673,0,0,0
7.6,5.6,0.5,0.64536,0,0,0
7.8,5.6,0.5,0.63382,0,0,0
8,5.6,0.5,0.62214,0,0,0
8.2,5.6,0.5,0.61032,0,0,0
8.4,5.6,0.5,0.59838,0,0,0
8.6,5.6,0.5,0.58633,0,0,0
8.8,5.6,0.5,0.57418,0,0,0
9,5.6,0.5,0.56194,0,0,0
9.2,5.6,0.5,0.54964,0,0,0
9.4,5.6,0.5,0.53728,0,0,0
9.6,5.6,0.5,0.52488,0,0,0
9.8,5.6,0.5,0.51244,0,0,0
10,5.6,0.5,0.5,0,0,0
10.2,5.6,0.5,0.48755,0,0,0
10.4,5.6,0.5,0.47512,0,0,0
10.6,5.6,0.5,0.46272,0,0,0
10.8,5.6,0.5,0.45036,0,0,0
11,5.6,0.5,0.43806,0,0,0
11.2,5.6,0.5,0.42582,0,0,0
11.4,5.6,0.5,0.41367,0,0,0
11.6,5.6,0.5,0.40162,0,0,0
11.8,5.6,0.5,0.38968,0,0,0
12,5.6,0.5,0.37786,0,0,0
12.2,5.6,0.5,0.36618,0,0,0
12.4,5.6,0.5,0.35464,0,0,0
12.6,5.6,0.5,0.34327,0,0,0
12.8,5.6,0.5,0.33208,0,0,0
13,5.6,0.5,0.32106,0,0,0
13.2,5.6,0.5,0.31025,0,0,0
13.4,5.6,0.5,0.29964,0,0,0
13.6,5.6,0.5,0.28924,0,0,0
13.8,5.6,0.5,0.27908,0,0,0
14,5.6,0.5,0.26915,0,0,0
14.2,5.6,0.5,0.25947,0,0,0
14.4,5.6,0.5,0.25005,0,0,0
14.6,5.6,0.5,0.24089,0,0,0
14.8,5.6,0.5,0.232,0,0,0
15,5.6,0.5,0.22339,0,0,0
15.2,5.6,0.5,0.21507,0,0,0
15.4,5.6,0.5,0.20704,0,0,0
15.6,5.6,0.5,0.19932,0,0,0
15.8,5.6,0.5,0.19189,0,0,0
16,5.6,0.5,0.18479,0,0,0
16.2,5.6,0.5,0.17799,0,0,0
16.4,5.6,0.5,0.17152,0,0,0
16.6,5.6,0.5,0.16538,0,0,0
16.8,5.6,0.5,0.15957,0,0,0
17,5.6,0.5,0.15409,0,0,0
17.2,5.6,0.5,0.14895,0,0,0
17.4,5.6,0.5,0.14416,0,0,0
17.6,5.6,0.5,0.1397,0,0,0
17.8,5.6,0.5,0.1356,0,0,0
18,5.6,0.5,0.13184,0,0,0
18.2,5.6,0.5,0.12844,0,0,0
18.4,5.6,0.5,0.12539,0,0,0
18.6,5.6,0.5,0.12269,0,0,0
18.8,5.6,0.5,0.12036,0,0,0
19,5.6,0.5,0.11838,0,0,0
19.2,5.6,0.5,0.11676,0,0,0
19.4,5.6,0.5,0.11549,0,0,0
19.6,5.6,0.5,0.11459,0,0,0
19.8,5.6,0.5,0.11405,0,0,0
20,5.6,0.5,0.11388,0,0,0
0,5.8,0.5,0.88613,0,0,0
0.2,5.8,0.5,0.88595,0,0,0
0.4,5.8,0.5,0.88541,0,0,0
0.6,5.8,0.5,0.88451,0,0,0
0.8,5.8,0.5,0.88325,0,0,0
1,5.8,0.5,0.88163,0,0,0
1.2,5.8,0.5,0.87965,0,0,0
1.4,5.8,0.5,0.87731,0,0,0
1.6,5.8,0.5,0.87462,0,0,0
1.8,5.8,0.5,0.87156,0,0,0
2,5.8,0.5,0.86816,0,0,0
2.2,5.8,0.5,0.8644,0,0,0
2.4,5.8,0.5,0.8603,0,0,0
2.6,5.8,0.5,0.85585,0,0,0
2.8,5.8,0.5,0.85105,0,0,0
3,5.8,0.5,0.84591,0,0,0
3.2,5.8,0.5,0.84043,0,0,0
3.4,5.8,0.5,0.83462,0,0,0
3.6,5.8,0.5,0.82848,0,0,0
3.8,5.8,0.5,0.82201,0,0,0
4,5.8,0.5,0.81522,0,0,0
4.2,5.8,0.5,0.80811,0,0,0
4.4,5.8,0.5,0.80069,0,0,0
4.6,5.8,0.5,0.79296,0,0,0
4.8,5.8,0.5,0.78493,0,0,0
5,5.8,0.5,0.77661,0,0,0
5.2,5.8,0.5,0.768,0,0,0
5.4,5.8,0.5,0.75911,0,0,0
5.6,5.8,0.5,0.74995,0,0,0
5.8,5.8,0.5,0.74053,0,0,0
6,5.8,0.5,0.73085,0,0,0
6.2,5.8,0.5,0.72092,0,0,0
6.4,5.8,0.5,0.71076,0,0,0
6.6,5.8,0.5,0.70036,0,0,0
6.8,5.8,0.5,0.68975,0,0,0
7,5.8,0.5,0.67894,0,0,0
7.2,5.8,0.5,0.66793,0,0,0
7.4,5.8,0.5,0.65673,0,0,0
7.6,5.8,0.5,0.64536,0,0,0
7.8,5.8,0.5,0.63382,0,0,0
8,5.8,0.5,0.62214,0,0,0
8.2,5.8,0.5,0.61032,0,0,0
8.4,5.8,0.5,0.59838,0,0,0
8.6,5.8,0.5,0.58633,0,0,0
8.8,5.8,0.5,0.57418,0,0,0
9,5.8,0.5,0.56194,0,0,0
9.2,5.8,0.5,0.54964,0,0,0
9.4,5.8,0.5,0.53728,0,0,0
9.6,5.8,0.5,0.52488,0,0,0
9.8,5.8,0.5,0.51244,0,0,0
10,5.8,0.5,0.5,0,0,0
10.2,5.8,0.5,0.48755,0,0,0
10.4,5.8,0.5,0.47512,0,0,0
10.6,5.8,0.5,0.46272,0,0,0
10.8,5.8,0.5,0.45036,0,0,0
11,5.8,0.5,0.43806,0,0,0
11.2,5.8,0.5,0.42582,0,0,0
11.4,5.8,0.5,0.41367,0,0,0
11.6,5.8,0.5,0.40162,0,0,0
11.8,5.8,0.5,0.38968,0,0,0
12,5.8,0.5,0.37786,0,0,0
12.2,5.8,0.5,0.36618,0,0,0
12.4,5.8,0.5,0.35464,0,0,0
12.6,5.8,0.5,0.34327,0,0,0
12.8,5.8,0.5,0.33208,0,0,0
13,5.8,0.5,0.32106,0,0,0
13.2,5.8,0.5,0.31025,0,0,0
13.4,5.8,0.5,0.29964,0,0,0
13.6,5.8,0.5,0.28924,0,0,0
13.8,5.8,0.5,0.27908,0,0,0
14,5.8,0.5,0.26915,0,0,0
14.2,5.8,0.5,0.25947,0,0,0
14.4,5.8,0.5,0.25005,0,0,0
14.6,5.8,0.5,0.24089,0,0,0
14.8,5.8,0.5,0.232,0,0,0
15,5.8,0.5,0.22339,0,0,0
15.2,5.8,0.5,0.21507,0,0,0
15.4,5.8,0.5,0.20704,0,0,0
15.6,5.8,0.5,0.19932,0,0,0
15.8,5.8,0.5,0.19189,0,0,0
16,5.8,0.5,0.18479,0,0,0
16.2,5.8,0.5,0.17799,0,0,0
16.4,5.8,0.5,0.17152,0,0,0
16.6,5.8,0.5,0.16538,0,0,0
16.8,5.8,0.5,0.15957,0,0,0
17,5.8,0.5,0.15409,0,0,0
17.2,5.8,0.5,0.14895,0,0,0
17.4,5.8,0.5,0.14416,0,0,0
17.6,5.8,0.5,0.1397,0,0,0
17.8,5.8,0.5,0.1356,0,0,0
18,5.8,0.5,0.13184,0,0,0
18.2,5.8,0.5,0.12844,0,0,0
18.4,5.8,0.5,0.12539,0,0,0
18.6,5.8,0.5,0.12269,0,0,0
18.8,5.8,0.5,0.12036,0,0,0
19,5.8,0.5,0.11838,0,0,0
19.2,5.8,0.5,0.11676,0,0,0
19.4,5.8,0.5,0.11549,0,0,0
19.6,5.8,0.5,0.11459,0,0,0
19.8,5.8,0.5,0.11406,0,0,0
20,5.8,0.5,0.11388,0,0,0
0,6,0.5,0.88613,0,0,0
0.2,6,0.5,0.88595,0,0,0
0.4,6,0.5,0.88541,0,0,0
0.6,6,0.5,0.88451,0,0,0
0.8,6,0.5,0.88325,0,0,0
1,6,0.5,0.88163,0,0,0
1.2,6,0.5,0.87965,0,0,0
1.4,6,0.5,0.87731,0,0,0
1.6,6,0.5,0.87462,0,0,0
1.8,6,0.5,0.87156,0,0,0
2,6,0.5,0.86816,0,0,0
2.2,6,0.5,0.8644,0,0,0
2.4,6,0.5,0.8603,0,0,0
2.6,6,0.5,0.85585,0,0,0
2.8,6,0.5,0.85105,0,0,0
3,6,0.5,0.84591,0,0,0
3.2,6,0.5,0.84043,0,0,0
3.4,6,0.5,0.83462,0,0,0
3.6,6,0.5,0.82848,0,0,0
3.8,6,0.5,0.82201,0,0,0
4,6,0.5,0.81522,0,0,0
4.2,6,0.5,0.80811,0,0,0
4.4,6,0.5,0.80069,0,0,0
4.6,6,0.5,0.79296,0,0,0
4.8,6,0.5,0.78493,0,0,0
5,6,0.5,0.77661,0,0,0
5.2,6,0.5,0.768,0,0,0
5.4,6,0.5,0.75911,0,0,0
5.6,6,0.5,0.74995,0,0,0
5.8,6,0.5,0.74053,0,0,0
6,6,0.5,0.73085,0,0,0
6.2,6,0.5,0.72092,0,0,0
6.4,6,0.5,0.71076,0,0,0
6.6,6,0.5,0.70036,0,0,0
6.8,6,0.5,0.68975,0,0,0
7,6,0.5,0.67894,0,0,0
7.2,6,0.5,0.66792,0,0,0
7.4,6,0.5,0.65673,0,0,0
7.6,6,0.5,0.64536,0,0,0
7.8,6,0.5,0.63382,0,0,0
8,6,0.5,0.62214,0,0,0
8.2,6,0.5,0.61032,0,0,0
8.4,6,0.5,0.59838,0,0,0
8.6,6,0.5,0.58633,0,0,0
8.8,6,0.5,0.57418,0,0,0
9,6,0.5,0.56194,0,0,0
9.2,6,0.5,0.54964,0,0,0
9.4,6,0.5,0.53728,0,0,0
9.6,6,0.5,0.52488,0,0,0
9.8,6,0.5,0.51244,0,0,0
10,6,0.5,0.5,0,0,0
10.2,6,0.5,0.48755,0,0,0
10.4,6,0.5,0.47512,0,0,0
10.6,6,0.5,0.46272,0,0,0
10.8,6,0.5,0.45036,0,0,0
11,6,0.5,0.43806,0,0,0
11.2,6,0.5,0.42582,0,0,0
11.4,6,0.5,0.41367,0,0,0
11.6,6,0.5,0.40162,0,0,0
11.8,6,0.5,0.38968,0,0,0
12,6,0.5,0.37786,0,0,0
12.2,6,0.5,0.36618,0,0,0
12.4,6,0.5,0.35464,0,0,0
12.6,6,0.5,0.34327,0,0,0
12.8,6,0.5,0.33208,0,0,0
13,6,0.5,0.32106,0,0,0
13.2,6,0.5,0.31025,0,0,0
13.4,6,0.5,0.29964,0,0,0
13.6,6,0.5,0.28924,0,0,0
13.8,6,0.5,0.27908,0,0,0
14,6,0.5,0.26915,0,0,0
14.2,6,0.5,0.25947,0,0,0
14.4,6,0.5,0.25005,0,0,0
14.6,6,0.5,0.24089,0,0,0
14.8,6,0.5,0.232,0,0,0
15,6,0.5,0.22339,0,0,0
15.2,6,0.5,0.21507,0,0,0
15.4,6,0.5,0.20704,0,0,0
15.6,6,0.5,0.19932,0,0,0
15.8,6,0.5,0.1919,0,0,0
16,6,0.5,0.18479,0,0,0
16.2,6,0.5,0.17799,0,0,0
16.4,6,0.5,0.17153,0,0,0
16.6,6,0.5,0.16538,0,0,0
16.8,6,0.5,0.15957,0,0,0
17,6,0.5,0.15409,0,0,0
17.2,6,0.5,0.14895,0,0,0
17.4,6,0.5,0.14416,0,0,0
17.6,6,0.5,0.13971,0,0,0
17.8,6,0.5,0.1356,0,0,0
18,6,0.5,0.13184,0,0,0
18.2,6,0.5,0.12844,0,0,0
18.4,6,0.5,0.12539,0,0,0
18.6,6,0.5,0.1227,0,0,0
18.8,6,0.5,0.12036,0,0,0
19,6,0.5,0.11838,0,0,0
19.2,6,0.5,0.11676,0,0,0
19.4,6,0.5,0.1155,0,0,0
19.6,6,0.5,0.11459,0,0,0
19.8,6,0.5,0.11406,0,0,0
20,6,0.5,0.11388,0,0,0
0,6.2,0.5,0.88613,0,0,0
0.2,6.2,0.5,0.88595,0,0,0
0.4,6.2,0.5,0.88541,0,0,0
0.6,6.2,0.5,0.88451,0,0,0
0.8,6.2,0.5,0.88325,0,0,0
1,6.2,0.5,0.88163,0,0,0
1.2,6.2,0.5,0.87965,0,0,0
1.4,6.2,0.5,0.87731,0,0,0
1.6,6.2,0.5,0.87461,0,0,0
1.8,6.2,0.5,0.87156,0,0,0
2,6.2,0.5,0.86816,0,0,0
2.2,6.2,0.5,0.8644,0,0,0
2.4,6.2,0.5,0.8603,0,0,0
2.6,6.2,0.5,0.85585,0,0,0
2.8,6.2,0.5,0.85105,0,0,0
3,6.2,0.5,0.84591,0,0,0
3.2,6.2,0.5,0.84043,0,0,0
3.4,6.2,0.5,0.83462,0,0,0
3.6,6.2,0.5,0.82848,0,0,0
3.8,6.2,0.5,0.82201,0,0,0
4,6.2,0.5,0.81522,0,0,0
4.2,6.2,0.5,0.80811,0,0,0
4.4,6.2,0.5,0.80069,0,0,0
4.6,6.2,0.5,0.79296,0,0,0
4.8,6.2,0.5,0.78493,0,0,0
5,6.2,0.5,0.77661,0,0,0
5.2,6.2,0.5,0.768,0,0,0
5.4,6.2,0.5,0.75911,0,0,0
5.6,6.2,0.5,0.74995,0,0,0
5.8,6.2,0.5,0.74053,0,0,0
6,6.2,0.5,0.73085,0,0,0
6.2,6.2,0.5,0.72092,0,0,0
6.4,6.2,0.5,0.71076,0,0,0
6.6,6.2,0.5,0.70036,0,0,0
6.8,6.2,0.5,0.68975,0,0,0
7,6.2,0.5,0.67894,0,0,0
7.2,6.2,0.5,0.66792,0,0,0
7.4,6.2,0.5,0.65673,0,0,0
7.6,6.2,0.5,0.64535,0,0,0
7.8,6.2,0.5,0.63382,0,0,0
8,6.2,0.5,0.62214,0,0,0
8.2,6.2,0.5,0.61032,0,0,0
8.4,6.2,0.5,0.59838,0,0,0
8.6,6.2,0.5,0.58633,0,0,0
8.8,6.2,0.5,0.57418,0,0,0
9,6.2,0.5,0.56194,0,0,0
9.2,6.2,0.5,0.54964,0,0,0
9.4,6.2,0.5,0.53728,0,0,0
9.6,6.2,0.5,0.52488,0,0,0
9.8,6.2,0.5,0.51244,0,0,0
10,6.2,0.5,0.5,0,0,0
10.2,6.2,0.5,0.48755,0,0,0
10.4,6.2,0.5,0.47512,0,0,0
10.6,6.2,0.5,0.46272,0,0,0
10.8,6.2,0.5,0.45036,0,0,0
11,6.2,0.5,0.43806,0,0,0
11.2,6.2,0.5,0.42582,0,0,0
11.4,6.2,0.5,0.41367,0,0,0
11.6,6.2,0.5,0.40162,0,0,0
11.8,6.2,0.5,0.38968,0,0,0
12,6.2,0.5,0.37786,0,0,0
12.2,6.2,0.5,0.36618,0,0,0
12.4,6.2,0.5,0.35465,0,0,0
12.6,6.2,0.5,0.34327,0,0,0
12.8,6.2,0.5,0.33208,0,0,0
13,6.2,0.5,0.32106,0,0,0
13.2,6.2,0.5,0.31025,0,0,0
13.4,6.2,0.5,0.29964,0,0,0
13.6,6.2,0.5,0.28925,0,0,0
13.8,6.2,0.5,0.27908,0,0,0
14,6.2,0.5,0.26915,0,0,0
14.2,6.2,0.5,0.25947,0,0,0
14.4,6.2,0.5,0.25005,0,0,0
14.6,6.2,0.5,0.24089,0,0,0
14.8,6.2,0.5,0.232,0,0,0
15,6.2,0.5,0.22339,0,0,0
15.2,6.2,0.5,0.21507,0,0,0
15.4,6.2,0.5,0.20704,0,0,0
15.6,6.2,0.5,0.19932,0,0,0
15.8,6.2,0.5,0.1919,0,0,0
16,6.2,0.5,0.18479,0,0,0
16.2,6.2,0.5,0.178,0,0,0
16.4,6.2,0.5,0.17153,0,0,0
16.6,6.2,0.5,0.16538,0,0,0
16.8,6.2,0.5,0.15957,0,0,0
17,6.2,0.5,0.15409,0,0,0
17.2,6.2,0.5,0.14896,0,0,0
17.4,6.2,0.5,0.14416,0,0,0
17.6,6.2,0.5,0.13971,0,0,0
17.8,6.2,0.5,0.1356,0,0,0
18,6.2,0.5,0.13185,0,0,0
18.2,6.2,0.5,0.12844,0,0,0
18.4,6.2,0.5,0.12539,0,0,0
18.6,6.2,0.5,0.1227,0,0,0
18.8,6.2,0.5,0.12036,0,0,0
19,6.2,0.5,0.11838,0,0,0
19.2,6.2,0.5,0.11676,0,0,0
19.4,6.2,0.5,0.1155,0,0,0
19.6,6.2,0.5,0.1146,0,0,0
19.8,6.2,0.5,0.11406,0,0,0
20,6.2,0.5,0.11388,0,0,0
0,6.4,0.5,0.88613,0,0,0
0.2,6.4,0.5,0.88595,0,0,0
0.4,6.4,0.5,0.88541,0,0,0
0.6,6.4,0.5,0.88451,0,0,0
0.8,6.4,0.5,0.88325,0,0,0
1,6.4,0.5,0.88163,0,0,0
1.2,6.4,0.5,0.87965,0,0,0
1.4,6.4,0.5,0.87731,0,0,0
1.6,6.4,0.5,0.87461,0,0,0
1.8,6.4,0.5,0.87156,0,0,0
2,6.4,0.5,0.86816,0,0,0
2.2,6.4,0.5,0.8644,0,0,0
2.4,6.4,0.5,0.8603,0,0,0
2.6,6.4,0.5,0.85584,0,0,0
2.8,6.4,0.5,0.85105,0,0,0
3,6.4,0.5,0.84591,0,0,0
3.2,6.4,0.5,0.84043,0,0,0
3.4,6.4,0.5,0.83462,0,0,0
3.6,6.4,0.5,0.82848,0,0,0
3.8,6.4,0.5,0.82201,0,0,0
4,6.4,0.5,0.81521,0,0,0
4.2,6.4,0.5,0.80811,0,0,0
4.4,6.4,0.5,0.80068,0,0,0
4.6,6.4,0.5,0.79296,0,0,0
4.8,6.4,0.5,0.78493,0,0,0
5,6.4,0.5,0.77661,0,0,0
5.2,6.4,0.5,0.768,0,0,0
5.4,6.4,0.5,0.75911,0,0,0
5.6,6.4,0.5,0.74995,0,0,0
5.8,6.4,0.5,0.74053,0,0,0
6,6.4,0.5,0.73085,0,0,0
6.2,6.4,0.5,0.72092,0,0,0
6.4,6.4,0.5,0.71075,0,0,0
6.6,6.4,0.5,0.70036,0,0,0
6.8,6.4,0.5,0.68975,0,0,0
7,6.4,0.5,0.67894,0,0,0
7.2,6.4,0.5,0.66792,0,0,0
7.4,6.4,0.5,0.65673,0,0,0
7.6,6.4,0.5,0.64535,0,0,0
7.8,6.4,0.5,0.63382,0,0,0
8,6.4,0.5,0.62214,0,0,0
8.2,6.4,0.5,0.61032,0,0,0
8.4,6.4,0.5,0.59838,0,0,0
8.6,6.4,0.5,0.58633,0,0,0
8.8,6.4,0.5,0.57418,0,0,0
9,6.4,0.5,0.56194,0,0,0
9.2,6.4,0.5,0.54964,0,0,0
9.4,6.4,0.5,0.53728,0,0,0
9.6,6.4,0.5,0.52488,0,0,0
9.8,6.4,0.5,0.51244,0,0,0
10,6.4,0.5,0.5,0,0,0
10.2,6.4,0.5,0.48755,0,0,0
10.4,6.4,0.5,0.47512,0,0,0
10.6,6.4,0.5,0.46272,0,0,0
10.8,6.4,0.5,0.45036,0,0,0
11,6.4,0.5,0.43806,0,0,0
11.2,6.4,0.5,0.42582,0,0,0
11.4,6.4,0.5,0.41367,0,0,0
11.6,6.4,0.5,0.40162,0,0,0
11.8,6.4,0.5,0.38968,0,0,0
12,6.4,0.5,0.37786,0,0,0
12.2,6.4,0.5,0.36618,0,0,0
12.4,6.4,0.5,0.35465,0,0,0
12.6,6.4,0.5,0.34327,0,0,0
12.8,6.4,0.5,0.33208,0,0,0
13,6.4,0.5,0.32106,0,0,0
13.2,6.4,0.5,0.31025,0,0,0
13.4,6.4,0.5,0.29964,0,0,0
13.6,6.4,0.5,0.28925,0,0,0
13.8,6.4,0.5,0.27908,0,0,0
14,6.4,0.5,0.26915,0,0,0
14.2,6.4,0.5,0.25947,0,0,0
14.4,6.4,0.5,0.25005,0,0,0
14.6,6.4,0.5,0.24089,0,0,0
14.8,6.4,0.5,0.232,0,0,0
15,6.4,0.5,0.22339,0,0,0
15.2,6.4,0.5,0.21507,0,0,0
15.4,6.4,0.5,0.20704,0,0,0
15.6,6.4,0.5,0.19932,0,0,0
15.8,6.4,0.5,0.1919,0,0,0
16,6.4,0.5,0.18479,0,0,0
16.2,6.4,0.5,0.178,0,0,0
16.4,6.4,0.5,0.17153,0,0,0
16.6,6.4,0.5,0.16538,0,0,0
16.8,6.4,0.5,0.15957,0,0,0
17,6.4,0.5,0.15409,0,0,0
17.2,6.4,0.5,0.14896,0,0,0
17.4,6.4,0.5,0.14416,0,0,0
17.6,6.4,0.5,0.13971,0,0,0
17.8,6.4,0.5,0.1356,0,0,0
18,6.4,0.5,0.13185,0,0,0
18.2,6.4,0.5,0.12844,0,0,0
18.4,6.4,0.5,0.12539,0,0,0
18.6,6.4,0.5,0.1227,0,0,0
18.8,6.4,0.5,0.12036,0,0,0
19,6.4,0.5,0.11838,0,0,0
19.2,6.4,0.5,0.11676,0,0,0
19.4,6.4,0.5,0.1155,0,0,0
19.6,6.4,0.5,0.1146,0,0,0
19.8,6.4,0.5,0.11406,0,0,0
20,6.4,0.5,0.11388,0,0,0
0,6.6,0.5,0.88613,0,0,0
0.2,6.6,0.5,0.88595,0,0,0
0.4,6.6,0.5,0.88541,0,0,0
0.6,6.6,0.5,0.88451,0,0,0
0.8,6.6,0.5,0.88325,0,0,0
1,6.6,0.5,0.88163,0,0,0
1.2,6.6,0.5,0.87965,0,0,0
1.4,6.6,0.5,0.87731,0,0,0
1.6,6.6,0.5,0.87461,0,0,0
1.8,6.6,0.5,0.87156,0,0,0
2,6.6,0.5,0.86816,0,0,0
2.2,6.6,0.5,0.8644,0,0,0
2.4,6.6,0.5,0.8603,0,0,0
2.6,6.6,0.5,0.85584,0,0,0
2.8,6.6,0.5,0.85105,0,0,0
3,6.6,0.5,0.84591,0,0,0
3.2,6.6,0.5,0.84043,0,0,0
3.4,6.6,0.5,0.83462,0,0,0
3.6,6.6,0.5,0.82848,0,0,0
3.8,6.6,0.5,0.82201,0,0,0
4,6.6,0.5,0.81521,0,0,0
4.2,6.6,0.5,0.8081,0,0,0
4.4,6.6,0.5,0.80068,0,0,0
4.6,6.6,0.5,0.79296,0,0,0
4.8,6.6,0.5,0.78493,0,0,0
5,6.6,0.5,0.77661,0,0,0
5.2,6.6,0.5,0.768,0,0,0
5.4,6.6,0.5,0.75911,0,0,0
5.6,6.6,0.5,0.74995,0,0,0
5.8,6.6,0.5,0.74053,0,0,0
6,6.6,0.5,0.73085,0,0,0
6.2,6.6,0.5,0.72092,0,0,0
6.4,6.6,0.5,0.71075,0,0,0
6.6,6.6,0.5,0.70036,0,0,0
6.8,6.6,0.5,0.68975,0,0,0
7,6.6,0.5,0.67894,0,0,0
7.2,6.6,0.5,0.66792,0,0,0
7.4,6.6,0.5,0.65673,0,0,0
7.6,6.6,0.5,0.64535,0,0,0
7.8,6.6,0.5,0.63382,0,0,0
8,6.6,0.5,0.62214,0,0,0
8.2,6.6,0.5,0.61032,0,0,0
8.4,6.6,0.5,0.59838,0,0,0
8.6,6.6,0.5,0.58633,0,0,0
8.8,6.6,0.5,0.57418,0,0,0
9,6.6,0.5,0.56194,0,0,0
9.2,6.6,0.5,0.54964,0,0,0
9.4,6.6,0.5,0.53728,0,0,0
9.6,6.6,0.5,0.52488,0,0,0
9.8,6.6,0.5,0.51244,0,0,0
10,6.6,0.5,0.5,0,0,0
10.2,6.6,0.5,0.48755,0,0,0
10.4,6.6,0.5,0.47512,0,0,0
10.6,6.6,0.5,0.46272,0,0,0
10.8,6.6,0.5,0.45036,0,0,0
11,6.6,0.5,0.43806,0,0,0
11.2,6.6,0.5,0.42582,0,0,0
11.4,6.6,0.5,0.41367,0,0,0
11.6,6.6,0.5,0.40162,0,0,0
11.8,6.6,0.5,0.38968,0,0,0
12,6.6,0.5,0.37786,0,0,0
12.2,6.6,0.5,0.36618,0,0,0
12.4,6.6,0.5,0.35465,0,0,0
12.6,6.6,0.5,0.34327,0,0,0
12.8,6.6,0.5,0.33208,0,0,0
13,6.6,0.5,0.32106,0,0,0
13.2,6.6,0.5,0.31025,0,0,0
13.4,6.6,0.5,0.29964,0,0,0
13.6,6.6,0.5,0.28925,0,0,0
13.8,6.6,0.5,0.27908,0,0,0
14,6.6,0.5,0.26916,0,0,0
14.2,6.6,0.5,0.25948,0,0,0
14.4,6.6,0.5,0.25005,0,0,0
14.6,6.6,0.5,0.24089,0,0,0
14.8,6.6,0.5,0.232,0,0,0
15,6.6,0.5,0.22339,0,0,0
15.2,6.6,0.5,0.21507,0,0,0
15.4,6.6,0.5,0.20705,0,0,0
15.6,6.6,0.5,0.19932,0,0,0
15.8,6.6,0.5,0.1919,0,0,0
16,6.6,0.5,0.18479,0,0,0
16.2,6.6,0.5,0.178,0,0,0
16.4,6.6,0.5,0.17153,0,0,0
16.6,6.6,0.5,0.16538,0,0,0
16.8,6.6,0.5,0.15957,0,0,0
17,6.6,0.5,0.1541,0,0,0
17.2,6.6,0.5,0.14896,0,0,0
17.4,6.6,0.5,0.14416,0,0,0
17.6,6.6,0.5,0.13971,0,0,0
17.8,6.6,0.5,0.1356,0,0,0
18,6.6,0.5,0.13185,0,0,0
18.2,6.6,0.5,0.12844,0,0,0
18.4,6.6,0.5,0.12539,0,0,0
18.6,6.6,0.5,0.1227,0,0,0
18.8,6.6,0.5,0.12036,0,0,0
19,6.6,0.5,0.11838,0,0,0
19.2,6.6,0.5,0.11676,0,0,0
19.4,6.6,0.5,0.1155,0,0,0
19.6,6.6,0.5,0.1146,0,0,0
19.8,6.6,0.5,0.11406,0,0,0
20,6.6,0.5,0.11388,0,0,0
0,6.8,0.5,0.88613,0,0,0
0.2,6.8,0.5,0.88595,0,0,0
0.4,6.8,0.5,0.88541,0,0,0
0.6,6.8,0.5,0.88451,0,0,0
0.8,6.8,0.5,0.88325,0,0,0
1,6.8,0.5,0.88163,0,0,0
1.2,6.8,0.5,0.87965,0,0,0
1.4,6.8,0.5,0.87731,0,0,0
1.6,6.8,0.5,0.87461,0,0,0
1.8,6.8,0.5,0.87156,0,0,0
2,6.8,0.5,0.86816,0,0,0
2.2,6.8,0.5,0.8644,0,0,0
2.4,6.8,0.5,0.8603,0,0,0
2.6,6.8,0.5,0.85584,0,0,0
2.8,6.8,0.5,0.85105,0,0,0
3,6.8,0.5,0.84591,0,0,0
3.2,6.8,0.5,0.84043,0,0,0
3.4,6.8,0.5,0.83462,0,0,0
3.6,6.8,0.5,0.82847,0,0,0
3.8,6.8,0.5,0.82201,0,0,0
