"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
9,4.4,0.5,0.59874,0,0,0
9.2,4.4,0.5,0.57929,0,0,0
9.4,4.4,0.5,0.55964,0,0,0
9.6,4.4,0.5,0.53984,0,0,0
9.8,4.4,0.5,0.51995,0,0,0
10,4.4,0.5,0.5,0,0,0
10.2,4.4,0.5,0.48006,0,0,0
10.4,4.4,0.5,0.46016,0,0,0
10.6,4.4,0.5,0.44036,0,0,0
10.8,4.4,0.5,0.42071,0,0,0
11,4.4,0.5,0.40126,0,0,0
11.2,4.4,0.5,0.38205,0,0,0
11.4,4.4,0.5,0.36312,0,0,0
11.6,4.4,0.5,0.34453,0,0,0
11.8,4.4,0.5,0.3263,0,0,0
12,4.4,0.5,0.30848,0,0,0
12.2,4.4,0.5,0.2911,0,0,0
12.4,4.4,0.5,0.27419,0,0,0
12.6,4.4,0.5,0.25778,0,0,0
12.8,4.4,0.5,0.2419,0,0,0
13,4.4,0.5,0.22657,0,0,0
13.2,4.4,0.5,0.2118,0,0,0
13.4,4.4,0.5,0.19761,0,0,0
13.6,4.4,0.5,0.18402,0,0,0
13.8,4.4,0.5,0.17102,0,0,0
14,4.4,0.5,0.15863,0,0,0
14.2,4.4,0.5,0.14685,0,0,0
14.4,4.4,0.5,0.13567,0,0,0
14.6,4.4,0.5,0.12509,0,0,0
14.8,4.4,0.5,0.1151,0,0,0
15,4.4,0.5,0.10571,0,0,0
15.2,4.4,0.5,0.096882,0,0,0
15.4,4.4,0.5,0.088618,0,0,0
15.6,4.4,0.5,0.080901,0,0,0
15.8,4.4,0.5,0.073712,0,0,0
16,4.4,0.5,0.067036,0,0,0
16.2,4.4,0.5,0.060853,0,0,0
16.4,4.4,0.5,0.055143,0,0,0
16.6,4.4,0.5,0.049888,0,0,0
16.8,4.4,0.5,0.045066,0,0,0
17,4.4,0.5,0.040658,0,0,0
17.2,4.4,0.5,0.036643,0,0,0
17.4,4.4,0.5,0.033003,0,0,0
17.6,4.4,0.5,0.029718,0,0,0
17.8,4.4,0.5,0.02677,0,0,0
18,4.4,0.5,0.024141,0,0,0
18.2,4.4,0.5,0.021815,0,0,0
18.4,4.4,0.5,0.019777,0,0,0
18.6,4.4,0.5,0.018013,0,0,0
18.8,4.4,0.5,0.01651,0,0,0
19,4.4,0.5,0.015258,0,0,0
19.2,4.4,0.5,0.014247,0,0,0
19.4,4.4,0.5,0.013469,0,0,0
19.6,4.4,0.5,0.012918,0,0,0
19.8,4.4,0.5,0.01259,0,0,0
20,4.4,0.5,0.012481,0,0,0
0,4.6,0.5,0.98752,0,0,0
0.2,4.6,0.5,0.98741,0,0,0
0.4,4.6,0.5,0.98708,0,0,0
0.6,4.6,0.5,0.98653,0,0,0
0.8,4.6,0.5,0.98575,0,0,0
1,4.6,0.5,0.98474,0,0,0
1.2,4.6,0.5,0.98349,0,0,0
1.4,4.6,0.5,0.98199,0,0,0
1.6,4.6,0.5,0.98022,0,0,0
1.8,4.6,0.5,0.97819,0,0,0
2,4.6,0.5,0.97586,0,0,0
2.2,4.6,0.5,0.97323,0,0,0
2.4,4.6,0.5,0.97028,0,0,0
2.6,4.6,0.5,0.967,0,0,0
2.8,4.6,0.5,0.96336,0,0,0
3,4.6,0.5,0.95934,0,0,0
3.2,4.6,0.5,0.95493,0,0,0
3.4,4.6,0.5,0.95011,0,0,0
3.6,4.6,0.5,0.94486,0,0,0
3.8,4.6,0.5,0.93915,0,0,0
4,4.6,0.5,0.93296,0,0,0
4.2,4.6,0.5,0.92629,0,0,0
4.4,4.6,0.5,0.9191,0,0,0
4.6,4.6,0.5,0.91138,0,0,0
4.8,4.6,0.5,0.90312,0,0,0
5,4.6,0.5,0.89429,0,0,0
5.2,4.6,0.5,0.8849,0,0,0
5.4,4.6,0.5,0.87491,0,0,0
5.6,4.6,0.5,0.86433,0,0,0
5.8,4.6,0.5,0.85315,0,0,0
6,4.6,0.5,0.84137,0,0,0
6.2,4.6,0.5,0.82898,0,0,0
6.4,4.6,0.5,0.81598,0,0,0
6.6,4.6,0.5,0.80239,0,0,0
6.8,4.6,0.5,0.7882,0,0,0
7,4.6,0.5,0.77343,0,0,0
7.2,4.6,0.5,0.7581,0,0,0
7.4,4.6,0.5,0.74222,0,0,0
7.6,4.6,0.5,0.72581,0,0,0
7.8,4.6,0.5,0.7089,0,0,0
8,4.6,0.5,0.69152,0,0,0
8.2,4.6,0.5,0.6737,0,0,0
8.4,4.6,0.5,0.65547,0,0,0
8.6,4.6,0.5,0.63688,0,0,0
8.8,4.6,0.5,0.61795,0,0,0
9,4.6,0.5,0.59874,0,0,0
9.2,4.6,0.5,0.57929,0,0,0
9.4,4.6,0.5,0.55964,0,0,0
9.6,4.6,0.5,0.53984,0,0,0
9.8,4.6,0.5,0.51995,0,0,0
10,4.6,0.5,0.5,0,0,0
10.2,4.6,0.5,0.48006,0,0,0
10.4,4.6,0.5,0.46016,0,0,0
10.6,4.6,0.5,0.44036,0,0,0
10.8,4.6,0.5,0.42071,0,0,0
11,4.6,0.5,0.40126,0,0,0
11.2,4.6,0.5,0.38205,0,0,0
11.4,4.6,0.5,0.36312,0,0,0
11.6,4.6,0.5,0.34453,0,0,0
11.8,4.6,0.5,0.3263,0,0,0
12,4.6,0.5,0.30848,0,0,0
12.2,4.6,0.5,0.2911,0,0,0
12.4,4.6,0.5,0.27419,0,0,0
12.6,4.6,0.5,0.25778,0,0,0
12.8,4.6,0.5,0.2419,0,0,0
13,4.6,0.5,0.22657,0,0,0
13.2,4.6,0.5,0.2118,0,0,0
13.4,4.6,0.5,0.19761,0,0,0
13.6,4.6,0.5,0.18402,0,0,0
13.8,4.6,0.5,0.17102,0,0,0
14,4.6,0.5,0.15863,0,0,0
14.2,4.6,0.5,0.14685,0,0,0
14.4,4.6,0.5,0.13567,0,0,0
14.6,4.6,0.5,0.12509,0,0,0
14.8,4.6,0.5,0.1151,0,0,0
15,4.6,0.5,0.10571,0,0,0
15.2,4.6,0.5,0.096882,0,0,0
15.4,4.6,0.5,0.088618,0,0,0
15.6,4.6,0.5,0.0809,0,0,0
15.8,4.6,0.5,0.073712,0,0,0
16,4.6,0.5,0.067036,0,0,0
16.2,4.6,0.5,0.060853,0,0,0
16.4,4.6,0.5,0.055143,0,0,0
16.6,4.6,0.5,0.049888,0,0,0
16.8,4.6,0.5,0.045066,0,0,0
17,4.6,0.5,0.040658,0,0,0
17.2,4.6,0.5,0.036643,0,0,0
17.4,4.6,0.5,0.033003,0,0,0
17.6,4.6,0.5,0.029718,0,0,0
17.8,4.6,0.5,0.02677,0,0,0
18,4.6,0.5,0.024141,0,0,0
18.2,4.6,0.5,0.021815,0,0,0
18.4,4.6,0.5,0.019777,0,0,0
18.6,4.6,0.5,0.018013,0,0,0
18.8,4.6,0.5,0.01651,0,0,0
19,4.6,0.5,0.015258,0,0,0
19.2,4.6,0.5,0.014247,0,0,0
19.4,4.6,0.5,0.013469,0,0,0
19.6,4.6,0.5,0.012918,0,0,0
19.8,4.6,0.5,0.01259,0,0,0
20,4.6,0.5,0.012481,0,0,0
0,4.8,0.5,0.98752,0,0,0
0.2,4.8,0.5,0.98741,0,0,0
0.4,4.8,0.5,0.98708,0,0,0
0.6,4.8,0.5,0.98653,0,0,0
0.8,4.8,0.5,0.98575,0,0,0
1,4.8,0.5,0.98474,0,0,0
1.2,4.8,0.5,0.98349,0,0,0
1.4,4.8,0.5,0.98199,0,0,0
1.6,4.8,0.5,0.98022,0,0,0
1.8,4.8,0.5,0.97819,0,0,0
2,4.8,0.5,0.97586,0,0,0
2.2,4.8,0.5,0.97323,0,0,0
2.4,4.8,0.5,0.97028,0,0,0
2.6,4.8,0.5,0.967,0,0,0
2.8,4.8,0.5,0.96336,0,0,0
3,4.8,0.5,0.95934,0,0,0
3.2,4.8,0.5,0.95493,0,0,0
3.4,4.8,0.5,0.95011,0,0,0
3.6,4.8,0.5,0.94486,0,0,0
3.8,4.8,0.5,0.93915,0,0,0
4,4.8,0.5,0.93296,0,0,0
4.2,4.8,0.5,0.92629,0,0,0
4.4,4.8,0.5,0.9191,0,0,0
4.6,4.8,0.5,0.91138,0,0,0
4.8,4.8,0.5,0.90312,0,0,0
5,4.8,0.5,0.89429,0,0,0
5.2,4.8,0.5,0.8849,0,0,0
5.4,4.8,0.5,0.87491,0,0,0
5.6,4.8,0.5,0.86433,0,0,0
5.8,4.8,0.5,0.85315,0,0,0
6,4.8,0.5,0.84137,0,0,0
6.2,4.8,0.5,0.82898,0,0,0
6.4,4.8,0.5,0.81598,0,0,0
6.6,4.8,0.5,0.80239,0,0,0
6.8,4.8,0.5,0.7882,0,0,0
7,4.8,0.5,0.77343,0,0,0
7.2,4.8,0.5,0.7581,0,0,0
7.4,4.8,0.5,0.74222,0,0,0
7.6,4.8,0.5,0.72581,0,0,0
7.8,4.8,0.5,0.7089,0,0,0
8,4.8,0.5,0.69152,0,0,0
8.2,4.8,0.5,0.6737,0,0,0
8.4,4.8,0.5,0.65547,0,0,0
8.6,4.8,0.5,0.63688,0,0,0
8.8,4.8,0.5,0.61795,0,0,0
9,4.8,0.5,0.59874,0,0,0
9.2,4.8,0.5,0.57929,0,0,0
9.4,4.8,0.5,0.55964,0,0,0
9.6,4.8,0.5,0.53984,0,0,0
9.8,4.8,0.5,0.51995,0,0,0
10,4.8,0.5,0.5,0,0,0
10.2,4.8,0.5,0.48006,0,0,0
10.4,4.8,0.5,0.46016,0,0,0
10.6,4.8,0.5,0.44036,0,0,0
10.8,4.8,0.5,0.42071,0,0,0
11,4.8,0.5,0.40126,0,0,0
11.2,4.8,0.5,0.38205,0,0,0
11.4,4.8,0.5,0.36312,0,0,0
11.6,4.8,0.5,0.34453,0,0,0
11.8,4.8,0.5,0.3263,0,0,0
12,4.8,0.5,0.30848,0,0,0
12.2,4.8,0.5,0.2911,0,0,0
12.4,4.8,0.5,0.27419,0,0,0
12.6,4.8,0.5,0.25778,0,0,0
12.8,4.8,0.5,0.2419,0,0,0
13,4.8,0.5,0.22657,0,0,0
13.2,4.8,0.5,0.2118,0,0,0
13.4,4.8,0.5,0.19761,0,0,0
13.6,4.8,0.5,0.18402,0,0,0
13.8,4.8,0.5,0.17102,0,0,0
14,4.8,0.5,0.15863,0,0,0
14.2,4.8,0.5,0.14685,0,0,0
14.4,4.8,0.5,0.13567,0,0,0
14.6,4.8,0.5,0.12509,0,0,0
14.8,4.8,0.5,0.1151,0,0,0
15,4.8,0.5,0.10571,0,0,0
15.2,4.8,0.5,0.096882,0,0,0
15.4,4.8,0.5,0.088618,0,0,0
15.6,4.8,0.5,0.0809,0,0,0
15.8,4.8,0.5,0.073712,0,0,0
16,4.8,0.5,0.067036,0,0,0
16.2,4.8,0.5,0.060853,0,0,0
16.4,4.8,0.5,0.055143,0,0,0
16.6,4.8,0.5,0.049888,0,0,0
16.8,4.8,0.5,0.045066,0,0,0
17,4.8,0.5,0.040658,0,0,0
17.2,4.8,0.5,0.036643,0,0,0
17.4,4.8,0.5,0.033003,0,0,0
17.6,4.8,0.5,0.029718,0,0,0
17.8,4.8,0.5,0.02677,0,0,0
18,4.8,0.5,0.024141,0,0,0
18.2,4.8,0.5,0.021815,0,0,0
18.4,4.8,0.5,0.019777,0,0,0
18.6,4.8,0.5,0.018013,0,0,0
18.8,4.8,0.5,0.01651,0,0,0
19,4.8,0.5,0.015258,0,0,0
19.2,4.8,0.5,0.014247,0,0,0
19.4,4.8,0.5,0.013469,0,0,0
19.6,4.8,0.5,0.012918,0,0,0
19.8,4.8,0.5,0.01259,0,0,0
20,4.8,0.5,0.012481,0,0,0
0,5,0.5,0.98752,0,0,0
0.2,5,0.5,0.98741,0,0,0
0.4,5,0.5,0.98708,0,0,0
0.6,5,0.5,0.98653,0,0,0
0.8,5,0.5,0.98575,0,0,0
1,5,0.5,0.98474,0,0,0
1.2,5,0.5,0.98349,0,0,0
1.4,5,0.5,0.98199,0,0,0
1.6,5,0.5,0.98022,0,0,0
1.8,5,0.5,0.97819,0,0,0
2,5,0.5,0.97586,0,0,0
2.2,5,0.5,0.97323,0,0,0
2.4,5,0.5,0.97028,0,0,0
2.6,5,0.5,0.967,0,0,0
2.8,5,0.5,0.96336,0,0,0
3,5,0.5,0.95934,0,0,0
3.2,5,0.5,0.95493,0,0,0
3.4,5,0.5,0.95011,0,0,0
3.6,5,0.5,0.94486,0,0,0
3.8,5,0.5,0.93915,0,0,0
4,5,0.5,0.93296,0,0,0
4.2,5,0.5,0.92629,0,0,0
4.4,5,0.5,0.9191,0,0,0
4.6,5,0.5,0.91138,0,0,0
4.8,5,0.5,0.90312,0,0,0
5,5,0.5,0.89429,0,0,0
5.2,5,0.5,0.8849,0,0,0
5.4,5,0.5,0.87491,0,0,0
5.6,5,0.5,0.86433,0,0,0
5.8,5,0.5,0.85315,0,0,0
6,5,0.5,0.84137,0,0,0
6.2,5,0.5,0.82898,0,0,0
6.4,5,0.5,0.81598,0,0,0
6.6,5,0.5,0.80239,0,0,0
6.8,5,0.5,0.7882,0,0,0
7,5,0.5,0.77343,0,0,0
7.2,5,0.5,0.7581,0,0,0
7.4,5,0.5,0.74222,0,0,0
7.6,5,0.5,0.72581,0,0,0
7.8,5,0.5,0.7089,0,0,0
8,5,0.5,0.69152,0,0,0
8.2,5,0.5,0.6737,0,0,0
8.4,5,0.5,0.65547,0,0,0
8.6,5,0.5,0.63688,0,0,0
8.8,5,0.5,0.61795,0,0,0
9,5,0.5,0.59874,0,0,0
9.2,5,0.5,0.57929,0,0,0
9.4,5,0.5,0.55964,0,0,0
9.6,5,0.5,0.53984,0,0,0
9.8,5,0.5,0.51995,0,0,0
10,5,0.5,0.5,0,0,0
10.2,5,0.5,0.48006,0,0,0
10.4,5,0.5,0.46016,0,0,0
10.6,5,0.5,0.44036,0,0,0
10.8,5,0.5,0.42071,0,0,0
11,5,0.5,0.40126,0,0,0
11.2,5,0.5,0.38205,0,0,0
11.4,5,0.5,0.36312,0,0,0
11.6,5,0.5,0.34453,0,0,0
11.8,5,0.5,0.3263,0,0,0
12,5,0.5,0.30848,0,0,0
12.2,5,0.5,0.2911,0,0,0
12.4,5,0.5,0.27419,0,0,0
12.6,5,0.5,0.25778,0,0,0
12.8,5,0.5,0.2419,0,0,0
13,5,0.5,0.22657,0,0,0
13.2,5,0.5,0.2118,0,0,0
13.4,5,0.5,0.19761,0,0,0
13.6,5,0.5,0.18402,0,0,0
13.8,5,0.5,0.17102,0,0,0
14,5,0.5,0.15863,0,0,0
14.2,5,0.5,0.14685,0,0,0
14.4,5,0.5,0.13567,0,0,0
14.6,5,0.5,0.12509,0,0,0
14.8,5,0.5,0.1151,0,0,0
15,5,0.5,0.10571,0,0,0
15.2,5,0.5,0.096882,0,0,0
15.4,5,0.5,0.088618,0,0,0
15.6,5,0.5,0.080901,0,0,0
15.8,5,0.5,0.073712,0,0,0
16,5,0.5,0.067036,0,0,0
16.2,5,0.5,0.060853,0,0,0
16.4,5,0.5,0.055143,0,0,0
16.6,5,0.5,0.049888,0,0,0
16.8,5,0.5,0.045066,0,0,0
17,5,0.5,0.040658,0,0,0
17.2,5,0.5,0.036644,0,0,0
17.4,5,0.5,0.033003,0,0,0
17.6,5,0.5,0.029718,0,0,0
17.8,5,0.5,0.02677,0,0,0
18,5,0.5,0.024141,0,0,0
18.2,5,0.5,0.021815,0,0,0
18.4,5,0.5,0.019777,0,0,0
18.6,5,0.5,0.018013,0,0,0
18.8,5,0.5,0.01651,0,0,0
19,5,0.5,0.015258,0,0,0
19.2,5,0.5,0.014247,0,0,0
19.4,5,0.5,0.013469,0,0,0
19.6,5,0.5,0.012918,0,0,0
19.8,5,0.5,0.01259,0,0,0
20,5,0.5,0.012481,0,0,0
0,5.2,0.5,0.98752,0,0,0
0.2,5.2,0.5,0.98741,0,0,0
0.4,5.2,0.5,0.98708,0,0,0
0.6,5.2,0.5,0.98653,0,0,0
0.8,5.2,0.5,0.98575,0,0,0
1,5.2,0.5,0.98474,0,0,0
1.2,5.2,0.5,0.98349,0,0,0
1.4,5.2,0.5,0.98199,0,0,0
1.6,5.2,0.5,0.98022,0,0,0
1.8,5.2,0.5,0.97819,0,0,0
2,5.2,0.5,0.97586,0,0,0
2.2,5.2,0.5,0.97323,0,0,0
2.4,5.2,0.5,0.97028,0,0,0
2.6,5.2,0.5,0.967,0,0,0
2.8,5.2,0.5,0.96336,0,0,0
3,5.2,0.5,0.95934,0,0,0
3.2,5.2,0.5,0.95493,0,0,0
3.4,5.2,0.5,0.95011,0,0,0
3.6,5.2,0.5,0.94486,0,0,0
3.8,5.2,0.5,0.93915,0,0,0
4,5.2,0.5,0.93296,0,0,0
4.2,5.2,0.5,0.92629,0,0,0
4.4,5.2,0.5,0.9191,0,0,0
4.6,5.2,0.5,0.91138,0,0,0
4.8,5.2,0.5,0.90312,0,0,0
5,5.2,0.5,0.89429,0,0,0
5.2,5.2,0.5,0.8849,0,0,0
5.4,5.2,0.5,0.87491,0,0,0
5.6,5.2,0.5,0.86433,0,0,0
5.8,5.2,0.5,0.85315,0,0,0
6,5.2,0.5,0.84137,0,0,0
6.2,5.2,0.5,0.82898,0,0,0
6.4,5.2,0.5,0.81598,0,0,0
6.6,5.2,0.5,0.80239,0,0,0
6.8,5.2,0.5,0.7882,0,0,0
7,5.2,0.5,0.77343,0,0,0
7.2,5.2,0.5,0.7581,0,0,0
7.4,5.2,0.5,0.74222,0,0,0
7.6,5.2,0.5,0.72581,0,0,0
7.8,5.2,0.5,0.7089,0,0,0
8,5.2,0.5,0.69152,0,0,0
8.2,5.2,0.5,0.6737,0,0,0
8.4,5.2,0.5,0.65547,0,0,0
8.6,5.2,0.5,0.63688,0,0,0
8.8,5.2,0.5,0.61795,0,0,0
9,5.2,0.5,0.59874,0,0,0
9.2,5.2,0.5,0.57929,0,0,0
9.4,5.2,0.5,0.55964,0,0,0
9.6,5.2,0.5,0.53984,0,0,0
9.8,5.2,0.5,0.51995,0,0,0
10,5.2,0.5,0.5,0,0,0
10.2,5.2,0.5,0.48006,0,0,0
10.4,5.2,0.5,0.46016,0,0,0
10.6,5.2,0.5,0.44036,0,0,0
10.8,5.2,0.5,0.42071,0,0,0
11,5.2,0.5,0.40126,0,0,0
11.2,5.2,0.5,0.38205,0,0,0
11.4,5.2,0.5,0.36312,0,0,0
11.6,5.2,0.5,0.34453,0,0,0
11.8,5.2,0.5,0.3263,0,0,0
12,5.2,0.5,0.30848,0,0,0
12.2,5.2,0.5,0.2911,0,0,0
12.4,5.2,0.5,0.27419,0,0,0
12.6,5.2,0.5,0.25778,0,0,0
12.8,5.2,0.5,0.2419,0,0,0
13,5.2,0.5,0.22657,0,0,0
13.2,5.2,0.5,0.2118,0,0,0
13.4,5.2,0.5,0.19761,0,0,0
13.6,5.2,0.5,0.18402,0,0,0
13.8,5.2,0.5,0.17102,0,0,0
14,5.2,0.5,0.15863,0,0,0
14.2,5.2,0.5,0.14685,0,0,0
14.4,5.2,0.5,0.13567,0,0,0
14.6,5.2,0.5,0.12509,0,0,0
14.8,5.2,0.5,0.1151,0,0,0
15,5.2,0.5,0.10571,0,0,0
15.2,5.2,0.5,0.096882,0,0,0
15.4,5.2,0.5,0.088618,0,0,0
15.6,5.2,0.5,0.080901,0,0,0
15.8,5.2,0.5,0.073713,0,0,0
16,5.2,0.5,0.067036,0,0,0
16.2,5.2,0.5,0.060853,0,0,0
16.4,5.2,0.5,0.055143,0,0,0
16.6,5.2,0.5,0.049888,0,0,0
16.8,5.2,0.5,0.045066,0,0,0
17,5.2,0.5,0.040658,0,0,0
17.2,5.2,0.5,0.036644,0,0,0
17.4,5.2,0.5,0.033004,0,0,0
17.6,5.2,0.5,0.029718,0,0,0
17.8,5.2,0.5,0.02677,0,0,0
18,5.2,0.5,0.024141,0,0,0
18.2,5.2,0.5,0.021815,0,0,0
18.4,5.2,0.5,0.019777,0,0,0
18.6,5.2,0.5,0.018013,0,0,0
18.8,5.2,0.5,0.01651,0,0,0
19,5.2,0.5,0.015258,0,0,0
19.2,5.2,0.5,0.014247,0,0,0
19.4,5.2,0.5,0.013469,0,0,0
19.6,5.2,0.5,0.012919,0,0,0
19.8,5.2,0.5,0.01259,0,0,0
20,5.2,0.5,0.012482,0,0,0
0,5.4,0.5,0.98752,0,0,0
0.2,5.4,0.5,0.98741,0,0,0
0.4,5.4,0.5,0.98708,0,0,0
0.6,5.4,0.5,0.98653,0,0,0
0.8,5.4,0.5,0.98575,0,0,0
1,5.4,0.5,0.98474,0,0,0
1.2,5.4,0.5,0.98349,0,0,0
1.4,5.4,0.5,0.98199,0,0,0
1.6,5.4,0.5,0.98022,0,0,0
1.8,5.4,0.5,0.97819,0,0,0
2,5.4,0.5,0.97586,0,0,0
2.2,5.4,0.5,0.97323,0,0,0
2.4,5.4,0.5,0.97028,0,0,0
2.6,5.4,0.5,0.967,0,0,0
2.8,5.4,0.5,0.96336,0,0,0
3,5.4,0.5,0.95934,0,0,0
3.2,5.4,0.5,0.95493,0,0,0
3.4,5.4,0.5,0.95011,0,0,0
3.6,5.4,0.5,0.94486,0,0,0
3.8,5.4,0.5,0.93915,0,0,0
4,5.4,0.5,0.93296,0,0,0
4.2,5.4,0.5,0.92629,0,0,0
4.4,5.4,0.5,0.9191,0,0,0
4.6,5.4,0.5,0.91138,0,0,0
4.8,5.4,0.5,0.90312,0,0,0
5,5.4,0.5,0.89429,0,0,0
5.2,5.4,0.5,0.8849,0,0,0
5.4,5.4,0.5,0.87491,0,0,0
5.6,5.4,0.5,0.86433,0,0,0
5.8,5.4,0.5,0.85315,0,0,0
6,5.4,0.5,0.84137,0,0,0
6.2,5.4,0.5,0.82898,0,0,0
6.4,5.4,0.5,0.81598,0,0,0
6.6,5.4,0.5,0.80239,0,0,0
6.8,5.4,0.5,0.7882,0,0,0
7,5.4,0.5,0.77343,0,0,0
7.2,5.4,0.5,0.7581,0,0,0
7.4,5.4,0.5,0.74222,0,0,0
7.6,5.4,0.5,0.72581,0,0,0
7.8,5.4,0.5,0.7089,0,0,0
8,5.4,0.5,0.69152,0,0,0
8.2,5.4,0.5,0.6737,0,0,0
8.4,5.4,0.5,0.65547,0,0,0
8.6,5.4,0.5,0.63688,0,0,0
8.8,5.4,0.5,0.61795,0,0,0
9,5.4,0.5,0.59874,0,0,0
9.2,5.4,0.5,0.57929,0,0,0
9.4,5.4,0.5,0.55964,0,0,0
9.6,5.4,0.5,0.53984,0,0,0
9.8,5.4,0.5,0.51995,0,0,0
10,5.4,0.5,0.5,0,0,0
10.2,5.4,0.5,0.48005,0,0,0
10.4,5.4,0.5,0.46016,0,0,0
10.6,5.4,0.5,0.44036,0,0,0
10.8,5.4,0.5,0.42071,0,0,0
11,5.4,0.5,0.40126,0,0,0
11.2,5.4,0.5,0.38205,0,0,0
11.4,5.4,0.5,0.36312,0,0,0
11.6,5.4,0.5,0.34453,0,0,0
11.8,5.4,0.5,0.3263,0,0,0
12,5.4,0.5,0.30848,0,0,0
12.2,5.4,0.5,0.2911,0,0,0
12.4,5.4,0.5,0.27419,0,0,0
12.6,5.4,0.5,0.25778,0,0,0
12.8,5.4,0.5,0.2419,0,0,0
13,5.4,0.5,0.22657,0,0,0
13.2,5.4,0.5,0.2118,0,0,0
13.4,5.4,0.5,0.19761,0,0,0
13.6,5.4,0.5,0.18402,0,0,0
13.8,5.4,0.5,0.17102,0,0,0
14,5.4,0.5,0.15863,0,0,0
14.2,5.4,0.5,0.14685,0,0,0
14.4,5.4,0.5,0.13567,0,0,0
14.6,5.4,0.5,0.12509,0,0,0
14.8,5.4,0.5,0.1151,0,0,0
15,5.4,0.5,0.10571,0,0,0
15.2,5.4,0.5,0.096882,0,0,0
15.4,5.4,0.5,0.088619,0,0,0
15.6,5.4,0.5,0.080901,0,0,0
15.8,5.4,0.5,0.073713,0,0,0
16,5.4,0.5,0.067037,0,0,0
16.2,5.4,0.5,0.060853,0,0,0
16.4,5.4,0.5,0.055144,0,0,0
16.6,5.4,0.5,0.049888,0,0,0
16.8,5.4,0.5,0.045066,0,0,0
17,5.4,0.5,0.040658,0,0,0
17.2,5.4,0.5,0.036644,0,0,0
17.4,5.4,0.5,0.033004,0,0,0
17.6,5.4,0.5,0.029719,0,0,0
17.8,5.4,0.5,0.02677,0,0,0
18,5.4,0.5,0.024141,0,0,0
18.2,5.4,0.5,0.021815,0,0,0
18.4,5.4,0.5,0.019777,0,0,0
18.6,5.4,0.5,0.018013,0,0,0
18.8,5.4,0.5,0.016511,0,0,0
19,5.4,0.5,0.015258,0,0,0
19.2,5.4,0.5,0.014247,0,0,0
19.4,5.4,0.5,0.01347,0,0,0
19.6,5.4,0.5,0.012919,0,0,0
19.8,5.4,0.5,0.012591,0,0,0
20,5.4,0.5,0.012482,0,0,0
0,5.6,0.5,0.98752,0,0,0
0.2,5.6,0.5,0.98741,0,0,0
0.4,5.6,0.5,0.98708,0,0,0
0.6,5.6,0.5,0.98653,0,0,0
0.8,5.6,0.5,0.98575,0,0,0
1,5.6,0.5,0.98474,0,0,0
1.2,5.6,0.5,0.98349,0,0,0
1.4,5.6,0.5,0.98199,0,0,0
1.6,5.6,0.5,0.98022,0,0,0
1.8,5.6,0.5,0.97819,0,0,0
2,5.6,0.5,0.97586,0,0,0
2.2,5.6,0.5,0.97323,0,0,0
2.4,5.6,0.5,0.97028,0,0,0
2.6,5.6,0.5,0.967,0,0,0
2.8,5.6,0.5,0.96336,0,0,0
3,5.6,0.5,0.95934,0,0,0
3.2,5.6,0.5,0.95493,0,0,0
3.4,5.6,0.5,0.95011,0,0,0
3.6,5.6,0.5,0.94486,0,0,0
3.8,5.6,0.5,0.93915,0,0,0
4,5.6,0.5,0.93296,0,0,0
4.2,5.6,0.5,0.92629,0,0,0
4.4,5.6,0.5,0.9191,0,0,0
4.6,5.6,0.5,0.91138,0,0,0
4.8,5.6,0.5,0.90312,0,0,0
5,5.6,0.5,0.89429,0,0,0
5.2,5.6,0.5,0.8849,0,0,0
5.4,5.6,0.5,0.87491,0,0,0
5.6,5.6,0.5,0.86433,0,0,0
5.8,5.6,0.5,0.85315,0,0,0
6,5.6,0.5,0.84137,0,0,0
6.2,5.6,0.5,0.82898,0,0,0
6.4,5.6,0.5,0.81598,0,0,0
6.6,5.6,0.5,0.80239,0,0,0
6.8,5.6,0.5,0.7882,0,0,0
7,5.6,0.5,0.77343,0,0,0
7.2,5.6,0.5,0.7581,0,0,0
7.4,5.6,0.5,0.74221,0,0,0
7.6,5.6,0.5,0.72581,0,0,0
7.8,5.6,0.5,0.7089,0,0,0
8,5.6,0.5,0.69152,0,0,0
8.2,5.6,0.5,0.6737,0,0,0
8.4,5.6,0.5,0.65547,0,0,0
8.6,5.6,0.5,0.63688,0,0,0
8.8,5.6,0.5,0.61795,0,0,0
9,5.6,0.5,0.59874,0,0,0
9.2,5.6,0.5,0.57929,0,0,0
9.4,5.6,0.5,0.55964,0,0,0
9.6,5.6,0.5,0.53984,0,0,0
9.8,5.6,0.5,0.51995,0,0,0
10,5.6,0.5,0.5,0,0,0
10.2,5.6,0.5,0.48005,0,0,0
10.4,5.6,0.5,0.46016,0,0,0
10.6,5.6,0.5,0.44036,0,0,0
10.8,5.6,0.5,0.42071,0,0,0
11,5.6,0.5,0.40126,0,0,0
11.2,5.6,0.5,0.38205,0,0,0
11.4,5.6,0.5,0.36312,0,0,0
11.6,5.6,0.5,0.34453,0,0,0
11.8,5.6,0.5,0.3263,0,0,0
12,5.6,0.5,0.30848,0,0,0
12.2,5.6,0.5,0.2911,0,0,0
12.4,5.6,0.5,0.27419,0,0,0
12.6,5.6,0.5,0.25778,0,0,0
12.8,5.6,0.5,0.2419,0,0,0
13,5.6,0.5,0.22657,0,0,0
13.2,5.6,0.5,0.2118,0,0,0
